,0,1
789,bf_type,-0.00028545688400956673
790,bf_type,-0.00011196521106317473
791,bf_type,-0.0006516538508246042
792,bf_type,0.00040991720149655256
793,bf_type,4.763519738799105e-05
794,bf_type,-0.00013815440831360895
795,bf_type,0.000333749705470346
796,bf_type,-1.4105888565618796e-05
797,bf_type,-0.0005818952647582169
798,bf_type,0.00027572276793560275
799,bf_type,2.5454609447929857e-05
800,bf_type,3.3654531427845604e-05
801,bf_type,0.00045752359751559727
802,bf_type,-0.00015203673454130956
803,bf_type,-0.000281692018278009
804,bf_type,3.564794524712034e-05
805,bf_type,-0.0006084224370378159
806,bf_type,0.00011205367214268471
807,bf_type,0.000200355329136028
808,bf_type,0.00011033267035750895
809,bf_type,-0.0007686281841265102
810,bf_type,1.8435765645085956e-05
811,bf_type,0.00014670411231919954
812,bf_type,-0.00014221098005091486
813,bf_type,0.00039163540255062655
814,bf_type,0.0004999809870480344
815,bf_type,0.0008423249525780037
816,bf_type,-0.0007562924353152228
817,bf_type,0.00012488976884432026
818,bf_type,-0.0006546111492857958
819,bf_type,-0.00017036214350868092
820,bf_type,0.00016281702531419743
821,bf_type,0.00032104106785337
822,bf_type,0.0002476661162385884
823,bf_type,-0.00011762514911055199
824,bf_type,-0.00024048781849556275
825,bf_type,-0.00040788841992054795
826,bf_type,-0.0004295468122437699
827,bf_type,-0.0005749299561997598
828,bf_type,-1.5672401334971436e-05
829,bf_type,-0.0006399539555530455
830,bf_type,0.00022094544279742167
831,bf_type,-0.00014854279510446048
832,bf_type,0.00027238868259111393
833,bf_type,0.0002144736082492648
834,bf_type,0.00013381545361635852
835,bf_type,0.00013308478960562622
836,bf_type,-0.0003703197912290324
837,bf_type,8.029876034437921e-05
838,bf_type,0.0010489433470765245
839,bf_type,0.0002800634258592099
840,bf_type,5.747740156925883e-05
841,bf_type,-0.00013562499740058152
842,bf_type,-0.00017838317932450425
843,bf_type,-0.0002983670120884863
844,bf_type,0.00014480606248938428
845,bf_type,-0.0004162175760287338
846,bf_type,-0.0008045252828091695
847,bf_type,0.00048016781470995714
848,bf_type,-4.257096153991011e-05
849,bf_type,0.000788400705215481
850,bf_type,-0.00026077836408669393
851,bf_type,-0.0006344587033176209
852,bf_type,-7.626398464591145e-05
853,bf_type,0.00028408671186128115
854,bf_type,-0.0003772826161387814
855,bf_type,-0.00018251680179105813
856,bf_type,-0.0001267092242165
857,bf_type,-0.0003695921395106047
858,bf_type,2.764559409733096e-05
859,bf_type,0.000501659255644849
860,bf_type,-0.0002937646311665406
861,bf_type,5.44435018153292e-06
862,bf_type,0.00035019886068917246
863,bf_type,-0.0002876811070101242
864,bf_type,0.0005018412115500145
865,bf_type,-4.9971318765903965e-05
866,bf_type,-0.0002199489677742257
867,bf_type,-0.00047272857562733123
868,bf_type,1.9181250555974034e-05
869,bf_type,-0.0003467318021658024
870,bf_type,-0.000250181200319743
871,bf_type,0.00039441767638144357
872,bf_type,-0.0004253916524358343
873,bf_type,-0.0003749183425739692
874,bf_type,0.00017528718454561739
875,bf_type,1.492288771935325e-05
876,bf_type,-0.0001802460719356907
877,bf_type,0.00018440498715919715
878,bf_type,-0.00018504106188761989
879,bf_type,4.14205293697938e-05
880,bf_type,-0.00014578249772749825
881,bf_type,5.564185717062139e-06
882,bf_type,-0.00021724924856043477
883,bf_type,2.2139339990888358e-05
884,bf_type,-0.0005672665044668217
885,bf_type,0.00017280392142243032
886,bf_type,0.0004119849085879965
887,bf_type,0.00037769962037025186
888,bf_type,0.000183626831576026
889,bf_type,-0.0003188234243840861
890,bf_type,0.00010303193983648449
891,bf_type,0.00043340219102769344
892,bf_type,-9.631785730381556e-05
893,bf_type,0.0003574504979995543
894,bf_type,4.331980080028295e-05
895,bf_type,-0.00012093598280610238
896,bf_type,4.869090672686e-05
897,bf_type,-0.00104458713659426
898,bf_type,0.00034086655101028205
899,bf_type,-0.0005044087181145145
900,bf_type,-2.8240045458800882e-05
901,bf_type,-0.0005855348324967945
902,bf_type,-0.0004414083718732199
903,bf_type,-0.0004675671158809796
904,bf_type,0.0008569243612646878
905,bf_type,0.0004953897781143318
906,bf_type,-0.000556344487347096
907,bf_type,-0.00026289293331498343
908,bf_type,-0.00030868737704924033
909,bf_type,-0.0001523676996344724
910,bf_type,-6.588785632812269e-06
911,bf_type,-8.396073631798945e-05
912,bf_type,0.0003837410590947897
913,bf_type,-0.0002981355666658102
914,bf_type,0.0008887143698124717
915,bf_type,-0.0001296989843752935
916,bf_type,0.0004912111755485604
917,bf_type,6.431435258658598e-05
918,bf_type,0.0006647191592257934
919,bf_type,-0.0002308095689397924
920,bf_type,-0.00028969150931324524
921,bf_type,-0.00026290436424243336
922,bf_type,0.00018758211434316945
923,bf_type,9.612955740574583e-06
924,bf_type,0.00016296307052388363
925,bf_type,0.0003324248497154334
926,bf_type,7.889844409549934e-05
927,bf_type,4.141397521827411e-05
928,bf_type,0.00013807371895687773
929,bf_type,-0.0003388264915164463
930,bf_type,-1.2641001047978539e-05
931,bf_type,0.0007753032620224916
932,bf_type,0.0007044062873934108
933,bf_type,0.000875794169220767
934,bf_type,0.0001203229355814904
935,bf_type,0.0002797375308684571
936,bf_type,5.0117658772569395e-05
937,bf_type,-0.00019949303456619485
938,bf_type,-0.00013529391201107528
939,bf_type,-0.00020370721490947465
940,bf_type,-0.00021621351836426954
941,bf_type,-0.000298960068091454
942,bf_type,-0.00011462967342267528
943,bf_type,-0.0005321976078180009
944,bf_type,0.000332760802154128
945,bf_type,0.0002621493095503681
946,bf_type,-0.00035119611788727694
947,bf_type,0.00028870497739595544
948,bf_type,0.0004913536970016744
949,bf_type,0.00019818468398210794
950,bf_type,-0.0003032308629867891
951,bf_type,0.00019481326346300408
952,bf_type,9.723063311847915e-05
953,bf_type,0.00014090760761011788
954,bf_type,0.0004979505243014962
955,bf_type,0.00027276444747360406
956,bf_type,-6.320284755261514e-05
957,bf_type,0.0001869506440149888
958,bf_type,-0.0003526287049909697
959,bf_type,3.3689111592069795e-05
960,bf_type,-0.0004936549094750439
961,bf_type,0.00021891424049904468
962,bf_type,-0.0004903296731340198
963,bf_type,0.0007140914660169456
964,bf_type,0.00020203286185354125
965,bf_type,-0.00014356558142694686
966,bf_type,-9.360530892934113e-05
967,bf_type,-0.0005747744611994228
968,bf_type,-0.00027700951024967166
969,bf_type,-0.0001331252085997307
970,bf_type,0.00045882481431935667
971,bf_type,-4.618777216596096e-05
972,bf_type,-0.000445122721820345
973,bf_type,0.00045302634284281553
974,bf_type,0.00022247054299601743
975,bf_type,0.0001923180248772297
976,bf_type,0.0001672638034334636
977,bf_type,0.00038418427517193047
978,bf_type,0.0005931378532645997
979,bf_type,0.0006315363993413622
980,bf_type,-0.0002546477615271255
981,bf_type,-0.00013461303591646377
982,bf_type,-0.00023805831986814453
983,bf_type,-0.0005574001129137688
984,bf_type,0.00013582079577448506
985,bf_type,8.405662731172826e-05
986,bf_type,-0.0004909544125488935
987,bf_type,6.91899168079775e-05
988,bf_type,4.535129341390226e-05
989,bf_type,-0.0008207727169517796
990,bf_type,-0.0002900953271805842
991,bf_type,0.0004541246567775757
992,bf_type,-0.00020361064596371046
993,bf_type,-0.0001725870612861204
994,bf_type,0.0002940147758325174
995,bf_type,1.7989969085491436e-06
996,bf_type,-0.0001366942373921053
997,bf_type,0.00025532030160008807
998,bf_type,0.00015952600579647078
999,bf_type,-0.00014310467937588556
1000,wf_type,0.0002315732758157216
1001,wf_type,-0.0003097190921948715
1002,wf_type,-0.00035888268509209437
1003,wf_type,-0.0006560165580110862
1004,wf_type,-0.001112731334017569
1005,wf_type,-0.0003277426582559853
1006,wf_type,0.00015120613201567698
1007,wf_type,0.00020674927304073932
1008,wf_type,0.0005220144727872007
1009,wf_type,6.437740256438443e-05
1010,wf_type,0.000559742994312382
1011,wf_type,-0.0006030293726359183
1012,wf_type,-0.0005305592861643774
1013,wf_type,-0.00023934723018797144
1014,wf_type,-0.0002051812174148346
1015,wf_type,0.00015473306686038197
1016,wf_type,-0.0005885386932948499
1017,wf_type,0.00022605675653002564
1018,wf_type,0.00032773186189195277
1019,wf_type,-0.0004574713916881207
1020,wf_type,-0.00016093532398561827
1021,wf_type,0.0005632946506755916
1022,wf_type,-0.00014230295651810641
1023,wf_type,0.0003265524517574769
1024,wf_type,0.00031997783804107777
1025,wf_type,-0.0003714139270375435
1026,wf_type,0.0002009022383134974
1027,wf_type,-0.0005379667187556856
1028,wf_type,0.0002722138181890372
1029,wf_type,0.0007699444348549596
1030,wf_type,0.0002867467040274903
1031,wf_type,-0.0005476858623765931
1032,wf_type,0.0003166038226341651
1033,wf_type,0.00025004337677948557
1034,wf_type,0.00020033654600425078
1035,wf_type,-7.52797002871116e-05
1036,wf_type,0.0006117622190633006
1037,wf_type,0.0001470695803882491
1038,wf_type,-2.2087291846267663e-05
1039,wf_type,8.664786017896179e-06
1040,wf_type,-0.00016048881419840835
1041,wf_type,0.0003782013187414624
1042,wf_type,-0.0003023012703069963
1043,wf_type,0.0002754617309345985
1044,wf_type,0.0003373800349385949
1045,wf_type,-0.000497430603112251
1046,wf_type,0.0002354824198621166
1047,wf_type,0.000607464002992906
1048,wf_type,-0.0004046048011909049
1049,wf_type,-0.000133561046653419
1050,wf_type,-0.00032262778713965806
1051,wf_type,0.00039102584769350505
1052,wf_type,0.00041089971914753395
1053,wf_type,0.00017682629106944783
1054,wf_type,-0.0003177153070212681
1055,wf_type,-0.0007692243173751779
1056,wf_type,8.503597693010924e-05
1057,wf_type,-0.0001641153645343308
1058,wf_type,0.00016534559801536526
1059,wf_type,-0.0001628833731932138
1060,wf_type,-0.00011987700335785228
1061,wf_type,-0.0003850357085709379
1062,wf_type,-7.412990456351193e-05
1063,wf_type,0.0005541122893288906
1064,wf_type,0.00033668923741308717
1065,wf_type,-6.437988270706861e-05
1066,wf_type,0.00023041098972784947
1067,wf_type,-0.0006313269143936869
1068,wf_type,-0.0002918365003110598
1069,wf_type,-0.0001283600366114937
1070,wf_type,0.00045866044702595196
1071,wf_type,-0.0001388983886236789
1072,wf_type,0.0001192733321645281
1073,wf_type,-0.0005731486134728926
1074,wf_type,8.214601828133266e-05
1075,wf_type,0.00043373228844756053
1076,wf_type,-0.0005646611128697624
1077,wf_type,0.00012921082457773765
1078,wf_type,0.0003923379958685916
1079,wf_type,0.0003308152760410819
1080,wf_type,0.0004010254949332864
1081,wf_type,-0.00012699310644674107
1082,wf_type,-0.00027401991706018313
1083,wf_type,-0.00013434626113840417
1084,wf_type,-1.557303819230947e-05
1085,wf_type,0.0004373614602100095
1086,wf_type,-6.247478471246596e-05
1087,wf_type,0.001029584635789203
1088,wf_type,0.0004978420084458233
1089,wf_type,-0.0009373339867370494
1090,wf_type,-0.00016844830874979352
1091,wf_type,0.00018980704073676737
1092,wf_type,-0.0001446066400200264
1093,wf_type,0.00022183283224591385
1094,wf_type,0.00040875901477594904
1095,wf_type,-0.0007114299756699722
1096,wf_type,-0.000450177736582742
1097,wf_type,0.0005974489340891134
1098,wf_type,0.00022950621092679904
1099,wf_type,0.00029590969838099075
1100,wf_type,0.0007882342486556495
1101,wf_type,-5.9758531308562514e-05
1102,wf_type,-0.0007147801567347137
1103,wf_type,-0.00012110677391499986
1104,wf_type,0.00011971011785580661
1105,wf_type,0.0001978301467883344
1106,wf_type,0.00044447889202112656
1107,wf_type,0.0002188814628283565
1108,wf_type,-0.0005279780286634369
1109,wf_type,0.000320907822742979
1110,wf_type,-6.549170369548041e-05
1111,wf_type,-0.0005341556734363909
1112,wf_type,5.562377487712168e-05
1113,wf_type,-0.00017720187401270635
1114,wf_type,0.000356088210286458
1115,wf_type,0.00036406484052992587
1116,wf_type,-0.0007956477776323254
1117,wf_type,-2.012373923757624e-05
1118,wf_type,0.00036520758069366794
1119,wf_type,-0.00020401789897218345
1120,wf_type,-0.0002055258965058838
1121,wf_type,0.00036759279294506326
1122,wf_type,0.00019070771447182616
1123,wf_type,0.00028418190690913963
1124,wf_type,0.00013807833995330146
1125,wf_type,0.0003540619957826991
1126,wf_type,-0.00010840417181661442
1127,wf_type,-0.0002732950127686162
1128,wf_type,-0.0001319731943581197
1129,wf_type,0.00012877485608781003
1130,wf_type,3.325817901771311e-05
1131,wf_type,-0.0008708418255950625
1132,wf_type,-0.0004808085540942689
1133,wf_type,-0.0002120708627413137
1134,wf_type,1.0676097319752337e-05
1135,wf_type,2.7969964188023757e-05
1136,wf_type,9.444825901839895e-05
1137,wf_type,-0.0006520766410141769
1138,wf_type,0.0003994973664281448
1139,wf_type,2.572784918270472e-06
1140,wf_type,0.00015201798781908424
1141,wf_type,0.0002851583249003989
1142,wf_type,0.00019970434957274901
1143,wf_type,-0.0005318596828483225
1144,wf_type,8.652999435656663e-05
1145,wf_type,-0.0007116172136404316
1146,wf_type,0.00026773460651391927
1147,wf_type,-0.00021351907988234923
1148,wf_type,0.0002850120846984538
1149,wf_type,0.00032149341931310936
1150,wf_type,-0.0007565145334399193
1151,wf_type,0.0003758049959037702
1152,wf_type,0.0001850575204143109
1153,wf_type,-0.0001180107702450357
1154,wf_type,0.0005287769917153756
1155,wf_type,-0.00013454822193148376
1156,wf_type,4.088748751651626e-05
1157,wf_type,-0.0005113440853346933
1158,wf_type,-0.0006796632878129953
1159,wf_type,0.00032905049327646617
1160,wf_type,-7.797176265486803e-05
1161,wf_type,-0.0002227987162515964
1162,wf_type,-0.000503787981372909
1163,wf_type,0.0005182866639497522
1164,wf_type,0.000194297431919753
1165,wf_type,0.000561697606360591
1166,wf_type,-0.0002637009185633602
1167,wf_type,-0.0002496525657286784
1168,wf_type,0.0006032980811352253
1169,wf_type,-0.0005084712761800763
1170,wf_type,0.00012339740581818927
1171,wf_type,0.0005358332406370249
1172,wf_type,-0.0006357802790138521
1173,wf_type,0.00030716832459064426
1174,wf_type,0.00024153246778470174
1175,wf_type,-0.0004462465771860261
1176,wf_type,-4.523297713992795e-05
1177,wf_type,-0.00019577884756016557
1178,wf_type,7.967606571926194e-05
1179,wf_type,0.0006873301393607735
1180,wf_type,-0.00044321389997392793
1181,wf_type,0.00043446905127281514
1182,wf_type,-0.0004079886180577786
1183,wf_type,-0.00031605867018735426
1184,wf_type,0.00035309971486549054
1185,wf_type,0.00017334581516742007
1186,wf_type,-0.0005280333955032143
1187,wf_type,0.0003696995569233926
1188,wf_type,0.0007579559281248935
1189,wf_type,-0.0005975506735039046
1190,wf_type,0.0004880982453493179
1191,wf_type,-0.0001430839862392563
1192,wf_type,4.909878514971858e-05
1193,wf_type,-0.0002747271123871554
1194,wf_type,-0.00032924009686928604
1195,wf_type,-0.0006855044610990223
1196,wf_type,0.0002105816920782897
1197,wf_type,7.565254404812174e-05
1198,wf_type,-0.00010304264014362162
1199,wf_type,-0.0003235322906795933
1200,wf_type,0.0005317413641563938
1201,wf_type,-6.830558056298185e-05
1202,wf_type,-0.0003126951465516375
1203,wf_type,-0.00037598945741977043
1204,wf_type,0.0002022371411201622
1205,wf_type,-0.00042542268787160766
1206,wf_type,-5.697288918009011e-05
1207,wf_type,-0.00013637326623660784
1208,wf_type,-0.0004738291731668569
1209,wf_type,-0.000507723104883565
1210,wf_type,-0.00031282296525545476
1211,wf_type,4.266058792582251e-05
1212,wf_type,-5.611029108767188e-05
1213,wf_type,-0.00011893754068878804
1214,wf_type,-0.00017942428609106736
1215,wf_type,0.0003961711503809566
1216,wf_type,0.0006809676995006099
1217,wf_type,1.8277998136183675e-05
1218,wf_type,8.940157647142117e-06
1219,wf_type,-0.00012042514192086651
1220,wf_type,0.0003011978515534857
1221,wf_type,-0.0006015209074591854
1222,wf_type,5.676643346354365e-05
1223,wf_type,1.6690099917844802e-05
1224,wf_type,5.273004389510173e-05
1225,wf_type,0.0001576272107016983
1226,wf_type,0.00033071361492335676
1227,wf_type,2.6475715802948808e-05
1228,wf_type,-0.00017406598849503078
1229,wf_type,0.0003987541774499836
1230,wf_type,-0.0005585239994314981
1231,wf_type,-0.0002754968992009409
1232,wf_type,-2.2313597230658996e-06
1233,wf_type,-0.000199327540447924
1234,wf_type,6.698533343114601e-05
1235,wf_type,0.0005167385451628077
1236,wf_type,0.0006875354710521574
1237,wf_type,0.00034798261709988187
1238,wf_type,-0.00024236402010573382
1239,wf_type,-0.0007243016794230342
1240,wf_type,-0.00027274691614590424
1241,wf_type,-0.0006453748576586501
1242,wf_type,-4.391361133393153e-06
1243,wf_type,0.000890875410964401
1244,wf_type,0.0005768745202422285
1245,wf_type,0.00029816620562233995
1246,wf_type,2.601920758177297e-07
1247,wf_type,-0.00028819427266672516
1248,wf_type,-0.00037882012107137713
1249,wf_type,-0.0003163855389339925
1250,wf_type,-0.00013441880305215163
1251,wf_type,0.00036277548918136086
1252,wf_type,7.483870786855403e-05
1253,wf_type,0.0003598029199684113
1254,wf_type,0.0007432450972610774
1255,wf_type,0.00018816994842960378
1256,wf_type,-0.00030846201147552383
1257,wf_type,0.0004785923842713016
1258,wf_type,0.00036418558324219624
1259,wf_type,0.0006793268307177833
1260,wf_type,0.00011899152847840786
1261,wf_type,-0.0002964218003176701
1262,wf_type,-3.350150934934772e-05
1263,wf_type,0.00016786675451699833
1264,wf_type,0.00010803362164851814
1265,wf_type,0.00012989339060082806
1266,wf_type,0.00038776031348758036
1267,wf_type,-5.743513519221792e-06
1268,wf_type,8.190857012769654e-06
1269,wf_type,-0.00019519065900013604
1270,wf_type,-7.074893087355587e-05
1271,wf_type,0.00030153230684716164
1272,wf_type,-0.00015257961392380057
1273,wf_type,-0.00036839895531674756
1274,wf_type,-0.00014422305168703184
1275,wf_type,6.992470203637424e-05
1276,wf_type,0.000380455465426855
1277,wf_type,0.0005265047732265058
1278,wf_type,-0.0005123830819063201
1279,wf_type,0.00014262919631457952
1280,wf_type,0.00026829729433963217
1281,wf_type,-0.00023550459070495976
1282,wf_type,-8.678405006127463e-05
1283,wf_type,-4.544489856014009e-05
1284,wf_type,-0.00038585822461475425
1285,wf_type,-0.0006043343279395487
1286,wf_type,-0.00022994632701855836
1287,wf_type,0.00012583295384594503
1288,wf_type,-8.200735204989328e-05
1289,wf_type,-0.00011362905980018408
1290,wf_type,-0.0002466789048288991
1291,wf_type,-0.0001336499086458435
1292,wf_type,-1.2317646750896229e-05
1293,wf_type,-7.197781800532853e-05
1294,wf_type,0.0004668593459926943
1295,wf_type,1.7644927908761335e-05
1296,wf_type,-0.00030949463019383353
1297,wf_type,-0.0006851037383677787
1298,wf_type,0.0004653274946004451
1299,wf_type,0.000643494357436061
1300,wf_type,-0.00011222953085897077
1301,wf_type,0.0001638722203204729
1302,wf_type,4.057161463057865e-05
1303,wf_type,-0.00048538326488051686
1304,wf_type,-0.0002897565228914969
1305,wf_type,0.00018313830384306608
1306,wf_type,-5.886134288056493e-05
1307,wf_type,-0.00022070040792459034
1308,wf_type,1.4201793979358937e-05
1309,wf_type,0.0007477469407513276
1310,wf_type,0.0003502910614056172
1311,wf_type,0.00019769927875796947
1312,wf_type,8.608996509670426e-05
1313,wf_type,1.0437292659552017e-05
1314,wf_type,-4.3360427197148944e-05
1315,wf_type,0.00014893690718396636
1316,wf_type,-0.00029023286935974676
1317,wf_type,-0.0009396600480738196
1318,wf_type,-0.000405315823026079
1319,wf_type,-0.00025264027658101205
1320,wf_type,-0.00038027726733306816
1321,wf_type,-0.0005760606446710141
1322,wf_type,-2.4280022709387286e-05
1323,wf_type,-3.7365392324653476e-05
1324,wf_type,0.0003326921204766448
1325,wf_type,9.563902841458424e-05
1326,wf_type,0.0001769197781694913
1327,wf_type,-7.651204032954738e-05
1328,wf_type,-0.0005201379540370803
1329,wf_type,3.923373473651624e-05
1330,wf_type,0.00019111889078106173
1331,wf_type,-0.0005164915972244375
1332,wf_type,0.0003259073482621986
1333,wf_type,-0.0001406691357548347
1334,wf_type,0.00018133840536788468
1335,wf_type,4.8719346692129715e-05
1336,wf_type,0.000499521084346421
1337,wf_type,0.0001899745763240727
1338,wf_type,-0.00041305123306913967
1339,wf_type,0.0004589118735189499
1340,wf_type,0.00047042229763970684
1341,wf_type,0.0004155031000639321
1342,wf_type,5.146619353209554e-05
1343,wf_type,-3.513575962527106e-05
1344,wf_type,-0.0009935914014255899
1345,wf_type,-0.0003439169216598721
1346,wf_type,-0.0005851077637991144
1347,wf_type,-4.5342645387923104e-05
1348,wf_type,-0.0004579795706843884
1349,wf_type,-0.00015914937018696805
1350,wf_type,0.001214680264309428
1351,wf_type,-0.00011714827043070213
1352,wf_type,0.00022285373466081687
1353,wf_type,0.0010035779902399936
1354,wf_type,-0.0003762839759512123
1355,wf_type,0.0001398811030284091
1356,wf_type,0.0001095254583309829
1357,wf_type,-0.0007150768266051923
1358,wf_type,0.0005156839540268604
1359,wf_type,0.0005522782479030498
1360,wf_type,-0.0005571018180037744
1361,wf_type,-0.00016480618430483513
1362,wf_type,-0.00011058529538884686
1363,wf_type,-0.00032142313928066186
1364,wf_type,1.6144266740306224e-08
1365,wf_type,-0.00017103630195492946
1366,wf_type,-0.00041289116532214245
1367,wf_type,-0.00016532299622899806
1368,wf_type,-0.0004868369409904011
1369,wf_type,-0.00032174077436736173
1370,wf_type,-0.0002613683530095101
1371,wf_type,-0.000678336549217883
1372,wf_type,0.00013088794478586518
1373,wf_type,-0.0009577509144763315
1374,wf_type,-0.0006698602070383885
1375,wf_type,-0.0003077142813672096
1376,wf_type,-0.0005221596406108911
1377,wf_type,-0.00032475727753756
1378,wf_type,-0.00012401201517375164
1379,wf_type,0.00024129149069171762
1380,wf_type,0.0002778924379572595
1381,wf_type,-0.0008003528139786273
1382,wf_type,0.00025813387804566674
1383,wf_type,0.0007712225044987192
1384,wf_type,1.44328891049756e-05
1385,wf_type,-0.0004286703201232239
1386,wf_type,0.0007797369373119129
1387,wf_type,-0.00019741949714321532
1388,wf_type,-0.00046635311012886726
1389,wf_type,0.00030945008427596784
1390,wf_type,-0.00012629507115280046
1391,wf_type,-0.0001423013389692471
1392,wf_type,0.00022396228911962814
1393,wf_type,-0.000581051412501445
1394,wf_type,-0.0003429178050575967
1395,wf_type,-2.912598120432771e-05
1396,wf_type,-0.00019733775094531633
1397,wf_type,-0.0002634978489393558
1398,wf_type,-0.0002502081083717091
1399,wf_type,-0.0002634755076270956
1400,wf_type,-0.0008809143410355779
1401,wf_type,-0.00014608322717209616
1402,wf_type,3.687287687677601e-05
1403,wf_type,-0.0003559415114653943
1404,wf_type,-0.000773755078030934
1405,wf_type,-0.0002114089466182907
1406,wf_type,-0.0003717440704800699
1407,wf_type,0.0004675591411677181
1408,wf_type,0.000179424345750641
1409,wf_type,0.0004729637215252964
1410,wf_type,-0.00010104516863191207
1411,wf_type,0.00023745494622474773
1412,wf_type,-0.00016363828729208985
1413,wf_type,-0.0005647002301055828
1414,wf_type,-0.0004590071412636372
1415,wf_type,-0.00012846480744101247
1416,wf_type,0.0003532898634203537
1417,wf_type,3.597829026837574e-05
1418,wf_type,0.0006277753924245214
1419,wf_type,-0.0004571874465714975
1420,wf_type,-3.8458007743513435e-05
1421,wf_type,-0.0004177502768320834
1422,wf_type,0.00014898144056025976
1423,wf_type,-0.0004932592918016893
1424,wf_type,0.00024917960462629384
1425,wf_type,-9.730952783272172e-06
1426,wf_type,-0.0004005183942171206
1427,wf_type,2.93251910533004e-05
1428,wf_type,0.00016015992367171647
1429,wf_type,2.49539227716536e-07
1430,wf_type,-0.00033012111765158726
1431,wf_type,0.00023656768803336926
1432,wf_type,4.440238265717234e-05
1433,wf_type,0.0004269816133409303
1434,wf_type,0.00012325825772837757
1435,wf_type,-0.00017330577839945336
1436,wf_type,0.000661319134653968
1437,wf_type,3.7865468799156705e-05
1438,wf_type,0.0009971745722516005
1439,wf_type,0.00020536134744796432
1440,wf_type,-0.00027572766398821985
1441,wf_type,0.000561906226636251
1442,wf_type,2.6158710421934736e-05
1443,wf_type,-0.0005161898788348002
1444,wf_type,-0.00064964115947672
1445,wf_type,7.217383377844745e-05
1446,wf_type,-0.0001880228645523075
1447,wf_type,-0.0004584516066553193
1448,wf_type,-0.0007007876709230486
1449,wf_type,0.0004030246497290961
1450,wf_type,0.00038377896062476245
1451,wf_type,-9.235132013626224e-06
1452,wf_type,0.0005319609174588389
1453,wf_type,-0.0006610017952913358
1454,wf_type,7.5588505472706025e-06
1455,wf_type,-0.00020405163900755684
1456,wf_type,-0.0002958452039967924
1457,wf_type,0.0002920090328288728
1458,wf_type,0.00010798309503781806
1459,wf_type,-0.0005625639054839453
1460,wf_type,8.029607357263265e-05
1461,wf_type,0.00031058398553448054
1462,wf_type,-0.0001722386617890844
1463,wf_type,-0.00023728462561308286
1464,wf_type,-0.0004790897083543797
1465,wf_type,0.0002101454039585781
1466,wf_type,0.0007986507269794116
1467,wf_type,0.0002776104414939288
1468,wf_type,0.00045283022602602595
1469,wf_type,-0.0004896111321828638
1470,wf_type,0.00012473972410731804
1471,wf_type,3.542659144529014e-05
1472,wf_type,-0.00032256705052689224
1473,wf_type,-0.00019425253633129598
1474,wf_type,-0.00035764953729646717
1475,wf_type,-0.0008592676768787451
1476,wf_type,0.0002213021355843086
1477,wf_type,-0.000587728290268793
1478,wf_type,-0.000252766901894058
1479,wf_type,0.00015606998279724975
1480,wf_type,0.0006831418317920445
1481,wf_type,-0.0003458151456462181
1482,wf_type,-8.962889644780148e-05
1483,wf_type,-0.00022673591267637397
1484,wf_type,-0.00042262471506896316
1485,wf_type,0.00042842288938365865
1486,wf_type,0.0004307803571888347
1487,wf_type,-0.00020071768100581537
1488,wf_type,0.0003664793726141323
1489,wf_type,1.712506309009962e-05
1490,wf_type,8.007578462171749e-05
1491,wf_type,-0.0004216246077835446
1492,wf_type,-0.00024447251991570405
1493,wf_type,0.0004934392269296094
1494,wf_type,-0.0002521150022760911
1495,wf_type,0.00011779764503679077
1496,wf_type,7.154899154480912e-05
1497,wf_type,0.000554259797157372
1498,wf_type,0.00033705983523945563
1499,wf_type,-9.691010041683522e-07
1500,wf_type,0.0004813545675162119
1501,wf_type,0.0001186369202033626
1502,wf_type,-0.000916617441047133
1503,wf_type,0.00014649860066226014
1504,wf_type,-0.0007499510064793216
1505,wf_type,-0.0002437332049364778
1506,wf_type,0.00016110152137510707
1507,wf_type,0.0003948094408196649
1508,wf_type,0.00011379382997767155
1509,wf_type,0.00014128303242544487
1510,wf_type,-0.00034471957802152935
1511,wf_type,0.0007163281695992893
1512,wf_type,-0.0002700559870462252
1513,wf_type,0.0005367045085742712
1514,wf_type,0.0006273063123866464
1515,wf_type,-0.0006586497733893404
1516,wf_type,0.0002171395384185732
1517,wf_type,-0.0005067681337875605
1518,wf_type,-0.0003096524168599665
1519,wf_type,-0.0003213796070910664
1520,wf_type,0.00024507345350113275
1521,wf_type,-0.00017744475770404143
1522,wf_type,0.00010782850074547097
1523,wf_type,0.00048351330179414065
1524,wf_type,-0.00020657286973157983
1525,wf_type,0.0001857311427306044
1526,wf_type,0.00034988584858493493
1527,wf_type,-0.0006321132182815718
1528,wf_type,-1.843156743615704e-05
1529,wf_type,-0.00017950117877377927
1530,wf_type,-0.00033286093176268684
1531,wf_type,0.00011253540317028129
1532,wf_type,-0.0002476441513835393
1533,wf_type,0.00015421514825381743
1534,wf_type,0.0007681723166114719
1535,wf_type,-0.0004904145748613281
1536,wf_type,6.660975971761668e-05
1537,wf_type,0.00035544955109102804
1538,wf_type,-0.0008482868155504336
1539,wf_type,-0.0005363944531420115
1540,wf_type,-0.0004023429141696247
1541,wf_type,0.00021107210299979275
1542,wf_type,-0.00037756307397261425
1543,wf_type,0.000577813365395625
1544,wf_type,0.00010073762844098585
1545,wf_type,5.008489746669754e-05
1546,wf_type,-0.001181211549169245
1547,wf_type,0.0006682740911603181
1548,wf_type,-0.0005795073062761596
1549,wf_type,0.00010524095501640462
